dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2011-01-01 07:33:10,2011-01-01 07:47:00,0.23,2.2,,54.59770114942529,9.542168674698795,2.2,0.0,False,187,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,2011-01-01 07:33:10,2011-01-01 07:47:00,0.23,2.45,,70.11494252873564,10.626506024096386,2.45,0.0,False,93,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,2011-01-01 07:33:10,2011-01-01 07:47:00,0.23,1.9333333333333333,,55.932203389830505,8.385542168674698,1.9333333333333333,0.0,False,62,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,2011-01-01 07:33:10,2011-01-01 07:47:00,0.23,1.7694444444444444,,46.15384615384615,7.674698795180722,1.7694444444444444,0.0,False,224,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,2011-01-01 07:33:10,2011-01-01 07:47:00,0.23,1.0833333333333333,,10.76923076923077,4.698795180722891,1.0833333333333333,0.0,False,280,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,2011-01-01 07:33:10,2011-01-01 07:47:00,0.23,2.5194444444444444,,55.769230769230774,10.927710843373493,2.5194444444444444,0.0,False,224,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,2011-01-01 07:33:10,2011-01-01 07:47:00,0.23,2.088888888888889,,38.46153846153847,9.060240963855422,2.088888888888889,0.0,False,112,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,2011-01-01 07:33:10,2011-01-01 07:47:00,0.23,2.561111111111111,,55.769230769230774,11.108433734939757,2.561111111111111,0.0,False,56,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,,2011-01-01 02:25:00,,0.9722222222222222,,75.0,,0.0,75.0,False,70,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,,2011-01-01 02:25:00,,0.9833333333333333,,100.0,,0.0,100.0,False,29,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,,2011-01-01 02:25:00,,0.9666666666666667,,66.66666666666666,,0.0,66.66666666666666,False,58,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,,2011-01-01 02:25:00,,0.9833333333333333,,100.0,,0.0,100.0,False,29,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,,2011-01-01 02:25:00,,0.9666666666666667,,100.0,,0.0,100.0,False,19,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,,2011-01-01 02:25:00,,0.9722222222222222,,75.0,,0.0,75.0,False,70,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,,2011-01-01 02:25:00,,0.8944444444444445,,0.0,,0.8944444444444445,0.0,True,87,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,,2011-01-01 02:25:00,,0.9722222222222222,,50.0,,0.0,50.0,False,70,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,,2011-01-01 02:25:00,,0.9722222222222222,,100.0,,0.0,100.0,False,35,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,,2011-01-01 02:25:00,,0.9722222222222222,,100.0,,0.0,100.0,False,17,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.9305555555555556,,57.74647887323944,27.916666666666668,0.9305555555555556,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.9611111111111111,,80.0,28.833333333333336,0.9611111111111111,0.0,False,30,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.9444444444444444,,66.10169491525424,28.333333333333332,0.9444444444444444,0.0,False,60,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0277777777777777,,76.66666666666667,30.833333333333332,0.0,50.0,False,30,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.9777777777777777,,60.0,29.333333333333332,0.0,50.0,False,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.9305555555555556,,57.74647887323944,27.916666666666668,0.9305555555555556,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.7388888888888889,,32.58426966292135,22.166666666666668,0.7388888888888889,0.0,False,91,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.9722222222222222,,67.6056338028169,29.166666666666668,0.0,25.0,False,73,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.9166666666666666,,60.0,27.5,0.9166666666666666,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8055555555555556,,44.44444444444444,24.166666666666668,0.8055555555555556,0.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,85.96491228070175,8.916666666666666,0.0,100.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8777777777777778,,100.0,8.777777777777777,0.0,100.0,False,26,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8944444444444445,,97.91666666666666,8.944444444444445,0.0,100.0,False,53,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8777777777777778,,100.0,8.777777777777777,0.0,100.0,False,26,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9111111111111111,,100.0,9.11111111111111,0.0,100.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,85.96491228070175,8.916666666666666,0.0,100.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8888888888888888,,49.29577464788733,8.888888888888888,0.0,100.0,False,80,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8916666666666667,,77.19298245614034,8.916666666666666,0.0,100.0,False,64,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9055555555555556,,96.55172413793103,9.055555555555555,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.9333333333333333,,100.0,9.333333333333332,0.0,100.0,False,16,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.5666666666666667,,69.44444444444444,8.5,0.0,100.0,False,41,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.42777777777777776,,68.75,6.416666666666666,0.42777777777777776,0.0,False,17,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.5777777777777777,,80.64516129032258,8.666666666666666,0.0,100.0,False,34,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.5944444444444444,,100.0,8.916666666666666,0.0,100.0,False,17,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.5777777777777777,,100.0,8.666666666666666,0.0,100.0,False,11,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.5666666666666667,,69.44444444444444,8.5,0.0,100.0,False,41,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.29444444444444445,,45.65217391304348,4.416666666666667,0.29444444444444445,0.0,False,51,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.5111111111111111,,67.56756756756756,7.666666666666666,0.5111111111111111,0.0,False,41,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.5111111111111111,,83.33333333333334,7.666666666666666,0.5111111111111111,0.0,False,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,2011-01-01 01:21:40,2011-01-01 01:25:40,0.07,0.5944444444444444,,100.0,8.916666666666666,0.0,100.0,False,10,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5722222222222222,,19.00826446280992,3.9615384615384617,0.5722222222222222,0.0,False,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6111111111111112,,20.0,4.230769230769232,0.6111111111111112,0.0,False,54,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6111111111111112,,17.82178217821782,4.230769230769232,0.6111111111111112,0.0,False,109,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6777777777777778,,22.0,4.692307692307693,0.6777777777777778,0.0,False,54,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,1.1444444444444444,,32.35294117647059,7.923076923076923,1.1444444444444444,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5722222222222222,,19.00826446280992,3.9615384615384617,0.5722222222222222,0.0,False,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5666666666666667,,8.609271523178808,3.9230769230769234,0.5666666666666667,0.0,True,164,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,1.1,,28.92561983471074,7.615384615384617,1.1,0.0,False,131,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,1.7666666666666666,,59.01639344262295,12.230769230769232,0.0,50.0,False,65,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,1.7666666666666666,,58.06451612903226,12.230769230769232,0.0,50.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
