dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,decimate,20,3.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,1.8222222222222222,,100.0,3.4526315789473685,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,decimate,20,3.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,1.8222222222222222,,100.0,3.4526315789473685,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,decimate,20,3.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,1.8222222222222222,,100.0,3.4526315789473685,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,2011-01-01 03:39:30,2011-01-01 07:47:00,4.12,1.7694444444444444,2.3555555555555556,,0.4289562289562289,1.7694444444444444,0.0,True,224,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2011-01-01 03:39:30,2011-01-01 07:47:00,4.12,2.25,1.875,,0.5454545454545454,2.25,0.0,True,93,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2011-01-01 03:39:30,2011-01-01 07:47:00,4.12,2.2,1.925,,0.5333333333333333,2.2,0.0,True,187,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,2011-01-01 03:39:30,2011-01-01 07:47:00,4.12,2.45,1.675,,0.593939393939394,2.45,0.0,True,93,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,2011-01-01 03:39:30,2011-01-01 07:47:00,4.12,1.9333333333333333,2.191666666666667,,0.4686868686868687,1.9333333333333333,0.0,True,62,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,2011-01-01 03:39:30,2011-01-01 07:47:00,4.12,1.7694444444444444,2.3555555555555556,,0.4289562289562289,1.7694444444444444,0.0,True,224,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,2011-01-01 03:39:30,2011-01-01 07:47:00,4.12,1.0833333333333333,3.0416666666666665,,0.2626262626262626,1.0833333333333333,0.0,True,280,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,2011-01-01 03:39:30,2011-01-01 07:47:00,4.12,2.5194444444444444,1.6055555555555556,,0.6107744107744107,2.5194444444444444,0.0,True,224,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,2011-01-01 03:39:30,2011-01-01 07:47:00,4.12,2.088888888888889,2.036111111111111,,0.5063973063973064,2.088888888888889,0.0,True,112,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,2011-01-01 03:39:30,2011-01-01 07:47:00,4.12,2.561111111111111,1.5638888888888889,,0.6208754208754208,2.561111111111111,0.0,True,56,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,,2011-01-01 02:25:00,,0.9722222222222222,,75.0,,0.0,75.0,False,70,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,,2011-01-01 02:25:00,,0.9833333333333333,,100.0,,0.0,100.0,False,29,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,,2011-01-01 02:25:00,,0.9666666666666667,,66.66666666666666,,0.0,66.66666666666666,False,58,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,,2011-01-01 02:25:00,,0.9833333333333333,,100.0,,0.0,100.0,False,29,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,,2011-01-01 02:25:00,,0.9666666666666667,,100.0,,0.0,100.0,False,19,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,,2011-01-01 02:25:00,,0.9722222222222222,,75.0,,0.0,75.0,False,70,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,,2011-01-01 02:25:00,,0.8944444444444445,,0.0,,0.8944444444444445,0.0,True,87,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,,2011-01-01 02:25:00,,0.9722222222222222,,50.0,,0.0,50.0,False,70,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,,2011-01-01 02:25:00,,0.9722222222222222,,100.0,,0.0,100.0,False,35,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing1_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,,2011-01-01 02:25:00,,0.9722222222222222,,100.0,,0.0,100.0,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.9305555555555556,,45.45454545454545,3.6413043478260874,0.9305555555555556,0.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.9611111111111111,,75.0,3.7608695652173916,0.9611111111111111,0.0,False,30,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.9444444444444444,,56.52173913043478,3.6956521739130435,0.9444444444444444,0.0,False,60,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0277777777777777,,70.83333333333334,4.021739130434782,0.0,50.0,False,30,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.9777777777777777,,50.0,3.8260869565217392,0.0,50.0,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.9305555555555556,,45.45454545454545,3.6413043478260874,0.9305555555555556,0.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.7388888888888889,,14.492753623188406,2.8913043478260874,0.7388888888888889,0.0,False,91,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.9722222222222222,,58.18181818181818,3.804347826086957,0.0,25.0,False,73,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.9166666666666666,,48.148148148148145,3.5869565217391304,0.9166666666666666,0.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8055555555555556,,28.57142857142857,3.1521739130434785,0.8055555555555556,0.0,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,85.71428571428571,7.133333333333334,0.0,100.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8777777777777778,,100.0,7.022222222222222,0.0,100.0,False,26,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8944444444444445,,97.87234042553192,7.155555555555556,0.0,100.0,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8777777777777778,,100.0,7.022222222222222,0.0,100.0,False,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9111111111111111,,100.0,7.288888888888889,0.0,100.0,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,85.71428571428571,7.133333333333334,0.0,100.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8888888888888888,,47.82608695652174,7.111111111111111,0.0,100.0,False,80,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8916666666666667,,76.78571428571429,7.133333333333334,0.0,100.0,False,64,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9055555555555556,,96.55172413793103,7.2444444444444445,0.0,100.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.9333333333333333,,100.0,7.466666666666667,0.0,100.0,False,16,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5666666666666667,,69.44444444444444,7.285714285714286,0.0,100.0,False,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.42777777777777776,,68.75,5.5,0.42777777777777776,0.0,False,17,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5777777777777777,,80.0,7.428571428571428,0.0,100.0,False,34,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5944444444444444,,100.0,7.642857142857142,0.0,100.0,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5777777777777777,,100.0,7.428571428571428,0.0,100.0,False,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5666666666666667,,69.44444444444444,7.285714285714286,0.0,100.0,False,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.29444444444444445,,44.44444444444444,3.7857142857142856,0.29444444444444445,0.0,False,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5111111111111111,,67.56756756756756,6.571428571428571,0.5111111111111111,0.0,False,41,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5111111111111111,,83.33333333333334,6.571428571428571,0.5111111111111111,0.0,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5944444444444444,,100.0,7.642857142857142,0.0,100.0,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6111111111111112,,7.6923076923076925,1.1578947368421053,0.6111111111111112,0.0,True,54,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6111111111111112,,6.41025641025641,1.1578947368421053,0.6111111111111112,0.0,True,109,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,2.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6777777777777778,,10.256410256410255,1.2842105263157895,0.6777777777777778,0.0,False,54,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,3.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,1.1444444444444444,,22.22222222222222,2.1684210526315786,1.1444444444444444,0.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5666666666666667,,3.418803418803419,1.0736842105263158,0.5666666666666667,0.0,True,164,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.83,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,1.1,,10.638297872340425,2.0842105263157897,1.1,0.0,False,131,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,1.67,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,1.7666666666666666,,55.319148936170215,3.3473684210526313,0.0,50.0,False,65,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,3.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,1.7666666666666666,,50.0,3.3473684210526313,0.0,50.0,False,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
